ID,predict_proba
50639.0,0.16001654757539588
18087.0,0.8006271683062218
2705.0,0.6815433863634823
38200.0,0.921031667315282
30354.0,0.786342764742301
28357.0,0.4632336678367178
30774.0,0.0847255472083419
53351.0,0.9890468485299415
28123.0,0.9596191565520402
52056.0,0.24329960564636519
27924.0,0.40514863777131416
55615.0,0.38934081560213074
37132.0,0.7560336406398832
65573.0,0.8530024864160779
37780.0,0.545660841831419
58950.0,0.8119061018938102
61390.0,0.7332305564125221
8092.0,0.7191224966599361
3639.0,0.9659965464016129
28674.0,0.07147334447896565
31814.0,0.5355721542904921
19633.0,0.8155851547786378
6809.0,0.8837914440905978
38736.0,0.6683752551312062
28026.0,0.3339212593919213
61419.0,0.7643764116829994
38780.0,0.04502135974011378
21088.0,0.6520015145294451
62795.0,0.10087837995292862
63195.0,0.5299952130650833
25581.0,0.5607214717297648
35572.0,0.0896575652406989
17800.0,0.14334663762283592
60844.0,0.16273260882658544
54725.0,0.5035595545562592
67064.0,0.7566594595296138
25231.0,0.6479968711159297
7216.0,0.269510789741814
64926.0,0.1727441132057487
49825.0,0.04786648090193294
30200.0,0.42436996060720567
19317.0,0.7851492921085809
63661.0,0.559208351206591
50498.0,0.9694873562485897
49953.0,0.31309104062915843
9579.0,0.7133834757728009
68292.0,0.04630358798076437
51324.0,0.6719178888040652
11035.0,0.15402255585271327
36391.0,0.0641519869623827
4053.0,0.7069770287504981
33544.0,0.3079665635351001
62464.0,0.5609451351783481
32086.0,0.40275008775002175
58409.0,0.9697140012430108
35507.0,0.3205226459858953
28301.0,0.3534981671811723
21210.0,0.8969392733642497
17664.0,0.12498545354857381
3989.0,0.7121410437092534
10148.0,0.416567788070865
33998.0,0.8194674998593127
69709.0,0.6929759200951434
40509.0,0.4350097532823182
17437.0,0.7613829617238396
59189.0,0.8288421148679845
28891.0,0.9479688350722899
18202.0,0.7045050887432517
38222.0,0.7710054283982057
3345.0,0.9511486894101338
59585.0,0.19578704836256072
4541.0,0.9085961785346068
21470.0,0.11376984847396265
40039.0,0.9773730820592048
4567.0,0.3075766821945241
27087.0,0.689898140995585
27494.0,0.9797308572864423
34247.0,0.4254632032943707
6468.0,0.7894227334503396
10297.0,0.6313169942207773
54311.0,0.31134347777043153
10405.0,0.9883757103181667
27187.0,0.04023296493362647
12104.0,0.9590917693882912
56892.0,0.5097865770192631
11397.0,0.6036490472904439
47718.0,0.9263331719246186
39553.0,0.7440301875506564
24696.0,0.1032518285266618
29662.0,0.947444558618004
8875.0,0.8387777895475993
27031.0,0.6266737050059162
13523.0,0.9035335182187835
62386.0,0.07104115081083653
16736.0,0.5177117709787765
44475.0,0.7975982200009727
37666.0,0.10694867504213455
12114.0,0.2112467682910352
67975.0,0.9068344650047158
1220.0,0.39282511263613884
29293.0,0.8869279553711107
40747.0,0.7601665628614717
39282.0,0.18940406198774495
44272.0,0.4312738652323863
43572.0,0.7679639266243902
5976.0,0.5060857074632443
3515.0,0.4382323813885302
52961.0,0.8779128675378127
35314.0,0.32503169366745205
58241.0,0.9632775173775815
37288.0,0.8618169870886139
1115.0,0.847601525681609
13989.0,0.9015700335714298
18106.0,0.42862675051656257
45552.0,0.35993087578759564
50420.0,0.10773043162199569
71754.0,0.978131014295322
51737.0,0.6089947962112164
27882.0,0.3008348691021316
25683.0,0.7935560034168162
20574.0,0.914534257589821
21175.0,0.25960094422102326
61165.0,0.8634814186943951
56778.0,0.04211150845173733
49693.0,0.8678233904420544
55408.0,0.6979280155718749
18413.0,0.5149756736878209
34713.0,0.7460082881743679
10938.0,0.22818144654040626
72627.0,0.8945927254808166
73054.0,0.05274780835792691
60018.0,0.7284869528023142
59880.0,0.7186637548915245
12373.0,0.13481420760963767
45682.0,0.4458587763630303
60952.0,0.7272499374329623
24065.0,0.8266925591393733
22663.0,0.6850915600438899
60870.0,0.8418625077850974
39102.0,0.6536743081266138
9709.0,0.8605689788712256
58037.0,0.1310050478640063
56060.0,0.9450144385190662
35804.0,0.05099162152004982
52005.0,0.7465683157014987
27969.0,0.560788530019499
48896.0,0.887360803175955
6146.0,0.7410954476448568
73365.0,0.7093254787855168
9219.0,0.8623913765809884
69040.0,0.700114585591999
70812.0,0.6476855354618829
25316.0,0.1634188024994585
400.0,0.07102191978644633
2250.0,0.30000693422377567
44931.0,0.4323539254211982
36289.0,0.9188160714792655
67819.0,0.8710753481286407
55044.0,0.341711590444353
29512.0,0.8851849412600991
66575.0,0.23746275146554371
6069.0,0.9837399413546182
22456.0,0.49295559994824933
58791.0,0.9237027551082414
26007.0,0.955694610885957
14901.0,0.42067771657259445
19855.0,0.5991656656454589
56452.0,0.5763308460804486
66486.0,0.19049402707339577
38028.0,0.29439377916579607
64164.0,0.1603112985991724
29292.0,0.05822286753141067
72907.0,0.9906736197892902
67617.0,0.6056166657761425
44603.0,0.7145140921816191
51996.0,0.8886798090915256
54975.0,0.6257979826118986
68832.0,0.9280265953613572
19886.0,0.8592939493198942
42139.0,0.6506990898659469
15406.0,0.17686283900980693
61920.0,0.013527868637910312
13770.0,0.8507866106956281
31371.0,0.4622792286156448
762.0,0.9837347516983594
22001.0,0.8890484848986785
49273.0,0.06687982159788235
594.0,0.9644309084145716
7939.0,0.01918635784537072
60333.0,0.9214266405096563
44985.0,0.841047153203261
35085.0,0.6401879309811144
48527.0,0.946069598218058
15584.0,0.355028717839933
35764.0,0.15150129964976394
63826.0,0.8273745051814647
28785.0,0.9096244313714127
19933.0,0.180079316155332
50720.0,0.9563748556766923
68774.0,0.5401973970861527
54143.0,0.06054944213579991
49252.0,0.7082377732010711
49207.0,0.8841196417971329
44432.0,0.3000666863983097
66525.0,0.9280377880900645
36593.0,0.7412929088165987
36321.0,0.4398333076316815
73100.0,0.7410520973732215
42472.0,0.940023172610257
43375.0,0.9597703078684818
17374.0,0.18509900344412755
41269.0,0.7242946993890248
40023.0,0.8489915267255566
33755.0,0.5322491510967025
42367.0,0.8213693899542002
54430.0,0.9408446508418326
39799.0,0.5473447396291511
26736.0,0.8474870318935247
72665.0,0.5440977912430146
8866.0,0.7689829560747755
53788.0,0.9190756984577199
44696.0,0.8131341471474507
42821.0,0.3817576687225572
17002.0,0.8270935373948217
46097.0,0.3253119099891427
20350.0,0.974140715780228
55152.0,0.8380279141365817
53032.0,0.9758439820402219
40826.0,0.42318990595308537
41214.0,0.3200395231202578
41465.0,0.7867355524007706
70412.0,0.23257653077824278
66907.0,0.8812355646059947
2884.0,0.6879920345928304
60764.0,0.22323714554861362
51303.0,0.8942513879428409
9036.0,0.13256015632792753
21507.0,0.048023832903052524
67535.0,0.05372720676026786
48187.0,0.9676142084768812
20565.0,0.23420249602520127
68920.0,0.9303540516087105
70438.0,0.6456121223606953
32822.0,0.29122441558229906
32134.0,0.6380205872657891
56098.0,0.1493721111373432
31355.0,0.8603885754259956
25646.0,0.340430152057146
10255.0,0.6225821494375717
12379.0,0.23716890989611
26974.0,0.7401496588226639
19258.0,0.5959007799783334
58567.0,0.04247700993466551
52194.0,0.9159493597345162
70920.0,0.08628490072745545
41902.0,0.6343507492728905
51406.0,0.9741075003994597
53702.0,0.4757914953626367
26062.0,0.3027041913913004
2401.0,0.13173722535035756
45681.0,0.8779818212975194
44456.0,0.6124489076205988
54855.0,0.9503744298383946
13970.0,0.33876279106959956
71260.0,0.9113966402024359
49580.0,0.7060659168193699
34476.0,0.1992661169502781
53942.0,0.8831636107953075
18436.0,0.9582787116405961
7970.0,0.054374854193289586
49924.0,0.8195275997349933
47564.0,0.34114998586952533
42675.0,0.9168592943873921
6215.0,0.4048525550912758
16757.0,0.015636956745583342
1331.0,0.44362089359155965
31644.0,0.40348361815258577
53920.0,0.2577186250239838
246.0,0.5540127909208995
61964.0,0.33640542519821576
11696.0,0.9675427877542483
60871.0,0.8543365350254584
5464.0,0.5043294939352073
20286.0,0.5290162717590249
17043.0,0.3372557374580419
38858.0,0.8098445540624963
45694.0,0.6444913259500425
17943.0,0.19090941442566745
34206.0,0.7825312099195322
70517.0,0.9463397262961726
13146.0,0.5851670022076452
62699.0,0.5002843195827762
35165.0,0.5439843101674722
43631.0,0.990291391752317
52432.0,0.772680149529268
34508.0,0.11608482783389623
4921.0,0.8720686977962638
32137.0,0.03440674022723324
55292.0,0.3404466592783211
35931.0,0.5179096802770098
8741.0,0.5587126101483748
26184.0,0.2274459417082475
2965.0,0.9643082646468963
19788.0,0.14889187022863773
36439.0,0.2463588354778998
21340.0,0.36927050430344016
56851.0,0.9680632202263124
69395.0,0.9229634695675982
57995.0,0.9735581657378969
26602.0,0.2746145963390788
30855.0,0.34896366406565066
63110.0,0.6913399964814149
7912.0,0.522660473581796
45704.0,0.04874693966740389
12608.0,0.031096298333544416
37062.0,0.7984853202305986
58435.0,0.10435293108681415
48091.0,0.15089629485287362
35101.0,0.0679558465093995
40109.0,0.39177607502519474
69451.0,0.3199203023287322
4325.0,0.6925461701227033
57938.0,0.8312381541851765
35456.0,0.03780273320286603
49152.0,0.8540833184091675
58020.0,0.9280605344896289
22506.0,0.37824929507907484
67083.0,0.050728540981690294
30896.0,0.07692377770186061
17045.0,0.6731317720046314
9126.0,0.6747968107855126
63159.0,0.08968679631810982
33357.0,0.5848977053436291
64581.0,0.02168705815434783
56279.0,0.845692048369225
23099.0,0.14400951390085426
33092.0,0.07602168437825053
3500.0,0.17523411101613212
32885.0,0.9030080079189462
60772.0,0.6867489452668853
10543.0,0.06537432844107109
30032.0,0.6828143270193755
39793.0,0.701746663030853
41911.0,0.391940540749603
44507.0,0.8644975006242571
3062.0,0.5609187059616397
45143.0,0.6682221046135285
55842.0,0.5489838741571843
50011.0,0.41472336361863005
18554.0,0.14085900333740378
58187.0,0.4880378544474384
66564.0,0.14428257015382887
67642.0,0.9510458063237625
17420.0,0.6424801902065248
5122.0,0.5210979438374985
42514.0,0.9052758181793549
71117.0,0.8176251766656681
5405.0,0.6889960833245422
4858.0,0.17000203211760845
3895.0,0.9776973632795909
36182.0,0.8888442453864268
4831.0,0.5739639608059882
66655.0,0.6918729180615513
52223.0,0.41769416251034164
63204.0,0.037478495620501116
33589.0,0.21268537808947652
15589.0,0.04641565947177805
57192.0,0.3951886038674883
66353.0,0.1216194744582844
32409.0,0.0647044611354953
72854.0,0.7699858988667044
61809.0,0.9880624796774119
23129.0,0.1213014806816983
38871.0,0.8531763905874429
15593.0,0.060194652016835555
9072.0,0.935821985311981
25130.0,0.07918420341893216
18591.0,0.29994465096050843
20334.0,0.05180488782592924
72113.0,0.2861102233874733
32512.0,0.7723108683391242
43814.0,0.020562638229530108
6873.0,0.9538251744852281
5617.0,0.9080574840717235
54630.0,0.413905609215243
42549.0,0.953761608986511
73356.0,0.25732921986672114
20125.0,0.2101783583583895
1429.0,0.9271070308119592
32052.0,0.2675859011318462
10525.0,0.5271767878276354
40992.0,0.6910954789152903
65395.0,0.5105860551041013
60723.0,0.712367822944763
71241.0,0.16729863646192558
63840.0,0.4163487725596553
67941.0,0.9435740048852707
53353.0,0.9146487764218103
65225.0,0.1047273262783426
11169.0,0.5745451304596338
54525.0,0.45396860207867146
47430.0,0.626638071437293
70730.0,0.8553112864030888
34811.0,0.27610611527019485
66520.0,0.9108067218062366
13289.0,0.22340397232032344
5260.0,0.2502549630682667
72858.0,0.9027541991163904
61207.0,0.26150630963409877
41423.0,0.6498713319989776
51480.0,0.8536091905443057
20613.0,0.3918369364994735
44070.0,0.9207139312168661
50437.0,0.026641240606231673
10989.0,0.9200413279992165
24240.0,0.34641812845888353
20324.0,0.14092553640787175
26307.0,0.0629118541111083
18816.0,0.40447097141771365
36671.0,0.22838436522668865
29454.0,0.7250141776058482
19673.0,0.12667388751162706
60781.0,0.9486942634151965
51817.0,0.9138843667722272
41539.0,0.6184531206018494
64735.0,0.8173204449533935
32322.0,0.9241480977084942
55934.0,0.27533734785037883
51789.0,0.7158049866236528
42626.0,0.029039912856977598
64379.0,0.08232779717695746
40776.0,0.5335526746225727
18938.0,0.08228707934499455
68731.0,0.8452416517997047
29580.0,0.20553583341404358
4991.0,0.7676201828428758
51035.0,0.36547877426941766
39670.0,0.9893427963593803
23167.0,0.23441631045110842
28346.0,0.11436918569513276
55184.0,0.4949394191918942
64.0,0.7060168301117786
42797.0,0.10121056203537154
11356.0,0.9820227810624256
67655.0,0.11567609216616488
40070.0,0.8403898174299598
36241.0,0.8594125863589271
37275.0,0.9296466688050546
62299.0,0.22895277479905435
55311.0,0.5350568281405997
22464.0,0.1774927334268851
5795.0,0.3397002929821905
55328.0,0.928580620647677
2016.0,0.5044761936116583
13165.0,0.9816604485480539
72997.0,0.03711872713409091
52746.0,0.745152273081622
29857.0,0.9596320063593389
2065.0,0.5790157270173574
34195.0,0.8378048794477779
47596.0,0.9758643187877236
1889.0,0.920850334880587
68726.0,0.552687568876146
31418.0,0.27553798299320265
20617.0,0.7400668929076055
10057.0,0.6698163767396729
63674.0,0.38916087482009865
19231.0,0.9620804835853042
12084.0,0.05410437084073787
59731.0,0.9729626306148293
33524.0,0.17314283073746525
68175.0,0.03336213227281944
35451.0,0.8960270788042819
55955.0,0.07343410248767238
48165.0,0.8086175352116989
11305.0,0.7332385357238219
70351.0,0.6956193071053786
56769.0,0.08142519497921336
64161.0,0.9348459195278904
59341.0,0.502770490375803
26614.0,0.6585717973132104
13379.0,0.02275222837139223
41662.0,0.9392204596973528
56614.0,0.8627493705264118
25487.0,0.028020465805015746
36223.0,0.8715634078306973
20050.0,0.10976801622809998
22883.0,0.575406413509926
42488.0,0.3668447111521454
30733.0,0.22837260102293894
2658.0,0.43660642696904506
47237.0,0.7220581221028305
42226.0,0.3282735057915986
4624.0,0.9244208053993004
421.0,0.20908982542617482
19264.0,0.5929541367644143
65387.0,0.5919667488022775
23493.0,0.88096842115663
6908.0,0.10038007875324552
53902.0,0.8771132242641687
62604.0,0.8610922278689932
59266.0,0.7082164420686109
36858.0,0.014148040161156077
57418.0,0.05638430146284728
59207.0,0.7278262998086598
10086.0,0.4242376156411004
3853.0,0.07755750557224109
47416.0,0.49591879643037323
32492.0,0.15108118065412535
1956.0,0.8235956660450043
4257.0,0.5990484512654597
18683.0,0.054749912218656493
40479.0,0.8004334603186504
65282.0,0.7638792005847572
42277.0,0.008067769264327215
46074.0,0.6897021248898018
61437.0,0.6918461466727701
67594.0,0.07715254966178534
51255.0,0.49698096180696055
71229.0,0.5666125285843701
45050.0,0.9447504639670927
70556.0,0.36471823229768796
64301.0,0.08718366839660514
44201.0,0.8649238920618041
42725.0,0.15882336753134896
50339.0,0.046563818442999005
1039.0,0.23026972481375707
63056.0,0.43183096981851776
65852.0,0.8912968394782766
27300.0,0.2167663242670339
37676.0,0.176136640313332
25508.0,0.8995015857154985
9130.0,0.17619817756996276
23966.0,0.5711545107085407
13401.0,0.8752868333084253
52963.0,0.07890421889280265
52628.0,0.8278427745974809
62471.0,0.2061092920184906
72240.0,0.5828084306883364
4817.0,0.7349363926124908
44254.0,0.8001801432043479
66223.0,0.04268442584344858
54881.0,0.9486876246113227
59992.0,0.8584332185293126
63962.0,0.9146518694717806
28646.0,0.11131536597074936
39173.0,0.17398542828892585
40691.0,0.10568772971488036
63846.0,0.6630085660379238
35263.0,0.05966328474146167
22113.0,0.923479776396165
55483.0,0.8577444678204974
27896.0,0.8174658970933235
13860.0,0.10889803258968826
40315.0,0.6344680478594725
38007.0,0.29132627767799135
33475.0,0.35560855882405934
47513.0,0.19887592228007964
59728.0,0.5673379205451484
45422.0,0.8279132595635867
49829.0,0.8629339945761441
55722.0,0.36898728319775836
53538.0,0.9691920757761261
60713.0,0.7935226740051556
9987.0,0.6926567835206754
49653.0,0.07513702858433208
54335.0,0.8238917411941377
66432.0,0.5941516918298146
40154.0,0.4858034192333343
37031.0,0.5168114734291306
44601.0,0.6599737518236795
72574.0,0.3084252626266732
7339.0,0.6141138889850091
66337.0,0.5354194505855376
5593.0,0.9103090800620818
52378.0,0.5637775642580427
24977.0,0.5267850529639709
23873.0,0.024881605882275344
22413.0,0.17386846617506055
52568.0,0.2463705097963159
25333.0,0.8568172972942626
13666.0,0.4226434138631671
69528.0,0.08365003661531524
29907.0,0.412263815233169
14238.0,0.11534664779459972
42592.0,0.11576770474807185
62239.0,0.08384872589970259
34854.0,0.496004552298264
60240.0,0.7832418038031095
12072.0,0.9663409467992028
30799.0,0.6126733468989393
4743.0,0.9085867039275495
63701.0,0.8095018183053615
42352.0,0.9236192633769573
51828.0,0.13212782224745911
9543.0,0.8385842774906214
35388.0,0.3521450432087736
38215.0,0.7742134153062211
31184.0,0.1036548309698065
34357.0,0.8753181305606769
7341.0,0.7451170441969547
70309.0,0.26665722635852784
3812.0,0.9837705103463659
42555.0,0.7918968911880672
19429.0,0.11280836366145691
46549.0,0.8533407465309643
1588.0,0.533851281445164
5357.0,0.01313804620862805
49666.0,0.8779462260789118
27100.0,0.46340951433930344
45531.0,0.7837114126659283
59027.0,0.716074227261927
35150.0,0.06978809897714572
22536.0,0.39341459716429406
9524.0,0.264316134076905
17094.0,0.9557621723682048
44350.0,0.018197596286268745
56450.0,0.5225925636937953
18466.0,0.38989098161423413
29171.0,0.8831983262448396
33666.0,0.3241261230568551
59441.0,0.4029897990766875
70131.0,0.06065599895437685
43337.0,0.40649677904752607
60204.0,0.05202495413621123
38767.0,0.15740157604473384
56741.0,0.45355017322052005
69037.0,0.049060702926632414
5739.0,0.7750987795222753
1172.0,0.9474292174179194
1338.0,0.47865732135141226
9147.0,0.6739736548348076
69218.0,0.7840614350721626
38852.0,0.02737367877531524
62870.0,0.9720415540121664
41483.0,0.206841095943962
45085.0,0.9865939078900112
8786.0,0.706709419570134
45147.0,0.6905682604155593
60502.0,0.975138414281111
35476.0,0.4135331250436889
25192.0,0.3135475515151639
29246.0,0.8404199355415456
57493.0,0.9039226222654697
10845.0,0.2440068901246459
18518.0,0.8447435574327631
43422.0,0.12674341806380784
15687.0,0.9184055985411518
44374.0,0.10055139813347337
55886.0,0.955375850546032
19921.0,0.5300232473412494
46470.0,0.9020515559874905
24346.0,0.08576630212789373
66347.0,0.7967961340213146
17112.0,0.06209638541011783
58704.0,0.8180260944570225
65431.0,0.12825732992168087
66986.0,0.555898212895551
67947.0,0.966292005304061
53019.0,0.245031626965331
34170.0,0.22812992723811382
63432.0,0.0323391604040344
55986.0,0.9634398758602944
71863.0,0.7424948573818231
5909.0,0.869579957191929
4824.0,0.5237462279622864
18700.0,0.9695846733992749
32841.0,0.14430159855775235
51370.0,0.2652774262982067
40760.0,0.9486498767721601
71395.0,0.5627034994063128
58001.0,0.062409631228611206
16403.0,0.4694974408368043
33729.0,0.23994338966382872
37957.0,0.2630841253339269
21024.0,0.7477816228317277
19037.0,0.11280629164064386
55142.0,0.44177227751048487
45848.0,0.021609948503078413
72520.0,0.984330897249765
25580.0,0.08732383772435454
33718.0,0.4187280981809036
18622.0,0.15245677911683508
2313.0,0.16913595371044024
57609.0,0.4606019214079522
57731.0,0.927851448817332
35247.0,0.793215166712975
45655.0,0.3246878183321814
64729.0,0.18149066014448348
40475.0,0.5235531114190721
27340.0,0.09404350849333902
37291.0,0.9416618208713201
50346.0,0.9893597158355686
37878.0,0.7791729600721772
57956.0,0.3442882688857047
24931.0,0.018624449505164037
53866.0,0.021129220456831084
20046.0,0.2433982459972799
15336.0,0.30206632721881016
52850.0,0.96422955338297
43428.0,0.7838270280790086
56532.0,0.7595764190588552
7973.0,0.056628990705215376
53695.0,0.11811579468944186
20512.0,0.177599736570208
67877.0,0.970867399186857
19573.0,0.20914769054944352
1119.0,0.09348563705536601
43621.0,0.2669128183685621
9004.0,0.8764311403345175
55730.0,0.2378935436774821
22106.0,0.8718498272581346
55227.0,0.684410203968772
59392.0,0.04641732848460922
9425.0,0.7413387838296095
63248.0,0.4622705412696536
4384.0,0.16746653877997142
73003.0,0.7064460090438285
10569.0,0.05413236583150702
23230.0,0.9500643455960032
33699.0,0.7953407007783286
61334.0,0.5026925994437514
62815.0,0.10959222988130314
34557.0,0.8295931923204883
38695.0,0.08341106610195562
52969.0,0.3077082434842994
1275.0,0.36767836586214464
10400.0,0.9092296331507258
64765.0,0.11761143060705974
4317.0,0.8995884722925306
44489.0,0.8830183422296624
29219.0,0.8666522009561184
7649.0,0.036218631854335354
54997.0,0.9454882692307163
21427.0,0.1302612174793425
54694.0,0.614389953794676
20058.0,0.03872272242976224
72503.0,0.5071984950656072
29935.0,0.5093220467701499
1199.0,0.7325579133667333
70656.0,0.7675525640423053
48860.0,0.8452442413917731
35621.0,0.5830436442319977
37598.0,0.19512233788082423
31608.0,0.9658516296840463
47158.0,0.29143726515230933
68303.0,0.42677205806573465
57363.0,0.17874733136918514
9415.0,0.42173006668556107
64869.0,0.5604870550084193
14055.0,0.7447020781810689
2353.0,0.7168815372307256
37654.0,0.6617412846235307
41217.0,0.9307509528793769
60582.0,0.7401342047299201
28880.0,0.30029815925175657
66474.0,0.17221900179256233
44322.0,0.1112612527113071
7287.0,0.9866163572904156
4474.0,0.8161988758879746
19822.0,0.8408410531851106
63841.0,0.4182569637622613
18849.0,0.2934643385306906
71851.0,0.1351999621429519
9485.0,0.2826956057844824
27615.0,0.345712151348008
25298.0,0.6833535334919402
69.0,0.9238863149321823
7522.0,0.014783208028739475
62393.0,0.7993346402799779
10956.0,0.8949241781380752
10132.0,0.9448009953906947
15096.0,0.6962225759530337
18217.0,0.49663660438821833
50684.0,0.9597030130264367
58634.0,0.3198894896225757
56044.0,0.6855671393437801
56656.0,0.8530997011037952
71373.0,0.2949433739673955
68888.0,0.9684874047983243
10095.0,0.9556883493485413
33608.0,0.12332293197397164
66550.0,0.4942844888728281
44113.0,0.628518088834082
11007.0,0.2564416951108902
43282.0,0.8864459000328742
21844.0,0.1306903404690248
9908.0,0.9762310473281726
61379.0,0.09426076614148059
64505.0,0.772872471324621
52157.0,0.6763281924647266
72232.0,0.8148665333901763
443.0,0.9088709517229576
14896.0,0.4778963087420136
48267.0,0.8310978817696776
42808.0,0.7660605534975305
71784.0,0.8012339615826356
27404.0,0.6918721248436451
7611.0,0.6086711562192286
50603.0,0.07990451454981595
17753.0,0.07149342232306542
39201.0,0.1672776570748058
33995.0,0.9517320785741067
25750.0,0.5355284731625263
66057.0,0.8840417088905255
22893.0,0.2222512267134628
48918.0,0.4543354997555509
52665.0,0.8222782889520057
51235.0,0.028002625779112437
46246.0,0.6432464208998642
22069.0,0.864119726813049
64646.0,0.9292741428975763
6001.0,0.07442384636622197
21823.0,0.10439505626085732
40132.0,0.9552878360693897
53669.0,0.07553263369859184
57387.0,0.1783798170155777
43732.0,0.07460017097362559
53663.0,0.25581604579272144
55546.0,0.21462139559326773
7330.0,0.6912844062675365
64879.0,0.9214502805848495
14553.0,0.48273423932106213
65575.0,0.7523526297314664
41315.0,0.5979615706714613
63367.0,0.14880314487774643
45269.0,0.8845103867394057
32343.0,0.9049591218983724
53438.0,0.13605133535491215
60608.0,0.7662709502167389
17554.0,0.8894288133299609
30893.0,0.08288055434531327
59324.0,0.9080142180861902
68677.0,0.8935797738431435
292.0,0.0696217562447359
20151.0,0.9819050224036964
47583.0,0.6972287488383749
31536.0,0.08262440234312593
44522.0,0.7740632021954635
50993.0,0.063013876552308
50647.0,0.3381312492580624
64602.0,0.6621646641778605
18401.0,0.9432627807810018
5307.0,0.2838338450583437
36891.0,0.295525983607504
35860.0,0.08251949331240395
49036.0,0.9566126035947352
58820.0,0.8831721587947866
48888.0,0.1751868892808202
34214.0,0.9342628937020817
37973.0,0.17599615865628487
24161.0,0.8022591595881322
24729.0,0.6122901541777297
47214.0,0.7299414290810622
15732.0,0.09982263463019288
25422.0,0.4112332354311612
59216.0,0.1288116523047822
54397.0,0.73654244418851
2932.0,0.08855081542478446
59043.0,0.059306925569303774
71887.0,0.2739744850753942
70650.0,0.05382874453326998
432.0,0.5598037587580209
39993.0,0.8120595458039415
9149.0,0.5991635691926995
55708.0,0.9519754233654149
3210.0,0.2178271578472234
5555.0,0.966997483975028
43885.0,0.18890002490413563
72678.0,0.7655488435498233
1532.0,0.06602965773103033
30371.0,0.18505574111630627
73191.0,0.8600466350403458
415.0,0.9783952410465766
20914.0,0.7411271233273393
36659.0,0.8764749084572585
63118.0,0.6197301239582421
40882.0,0.4142071924135739
62158.0,0.8597863073382955
71930.0,0.6851708209686473
17903.0,0.4350111554391092
61539.0,0.24145517299671374
23009.0,0.7270719972660339
55724.0,0.49868923885224253
3965.0,0.39804922264827086
24726.0,0.022652717820852212
9099.0,0.17103232670603682
19745.0,0.887388172657546
29531.0,0.6335914594516548
50068.0,0.06394806940950273
9678.0,0.9280270767397901
55175.0,0.9236248797944577
65515.0,0.9276988436567155
33812.0,0.9877045274790663
61413.0,0.8267223967454613
14036.0,0.5700892298733202
46425.0,0.23916558075749872
3580.0,0.10400940154877095
60922.0,0.8461637187102864
63142.0,0.8933369121438025
58538.0,0.42730183275977207
27348.0,0.9670648058060258
36377.0,0.41410299017295565
61902.0,0.31374663924173535
10502.0,0.0564830658029952
50871.0,0.5463787033920403
28859.0,0.9677460069272755
51966.0,0.6386432773492516
15910.0,0.6833654040397756
10833.0,0.9386203042722331
15544.0,0.7999135403836413
40597.0,0.16016844140495234
38742.0,0.9158815451127756
21189.0,0.9374124533296686
59291.0,0.8501397384677805
11170.0,0.07569162930497655
36007.0,0.9069485536640858
16882.0,0.07914841959075486
8899.0,0.9693552311798277
16419.0,0.7680947941841849
27350.0,0.629165503838607
19679.0,0.8099927802873264
12200.0,0.6320159706788616
68404.0,0.8962255911994136
6667.0,0.33781429908689925
14872.0,0.7217835591005763
48544.0,0.9787193999126658
33087.0,0.907065834300361
43788.0,0.7072259677868612
71622.0,0.2604098650060875
5048.0,0.9232099330837245
45060.0,0.18682647039442157
23816.0,0.5914962964849366
45983.0,0.20311050718287044
39400.0,0.43775278535575973
63281.0,0.2037982977556103
37602.0,0.4201762960573413
33231.0,0.965110437939936
25074.0,0.04589240917534465
67155.0,0.5545681177108192
61408.0,0.9086100388104712
13252.0,0.8126036607156837
64334.0,0.85976213223916
69171.0,0.4045341914816304
58962.0,0.5575595032612546
20099.0,0.7440890540800409
39637.0,0.06711260230354825
25497.0,0.7725577155597835
1127.0,0.30724592324091227
65383.0,0.7954278981152627
18109.0,0.29014075490449137
23843.0,0.8770753572583285
68914.0,0.9572556149655636
15379.0,0.11706970446988196
10847.0,0.866233229082446
60237.0,0.7505036739363027
25570.0,0.9691278446809324
12291.0,0.6527750843597617
67765.0,0.9386889162599191
26033.0,0.9755489789747946
4685.0,0.1097459949485838
33260.0,0.872877994332929
52093.0,0.5960067032946104
39920.0,0.11619818655782829
72382.0,0.5254048027835306
27466.0,0.5040824100953424
34187.0,0.3352756958305741
27183.0,0.42977486709161683
8804.0,0.8359910202874673
32901.0,0.6936983700934408
72158.0,0.9631017891863455
21382.0,0.955124399474997
68453.0,0.18031398595046677
12862.0,0.9131225488138578
24462.0,0.24673478943150853
29789.0,0.053893304586440725
39681.0,0.14420663935664768
63961.0,0.8319689889030653
72456.0,0.911948408327088
1895.0,0.9049108348847809
39007.0,0.7808792876015217
13776.0,0.9580601167521656
27124.0,0.15956589623754622
12775.0,0.9027034653490306
30333.0,0.5865295777108185
34667.0,0.06301131563715082
13608.0,0.4381268809328284
70577.0,0.9095173962538382
30955.0,0.12890624003443787
3764.0,0.586474901084417
31672.0,0.10545329767482554
30495.0,0.39367484160544775
69493.0,0.7716500227139226
15448.0,0.9015149276178063
15057.0,0.23760336907188936
31796.0,0.9593799374414381
66309.0,0.45540962058245454
26322.0,0.9448916534718795
25725.0,0.9954324493789974
69506.0,0.8988023882781615
34582.0,0.2497144798973104
63123.0,0.9316051344053016
44084.0,0.6430144314156766
61277.0,0.3610738633000527
23418.0,0.685930399569015
67417.0,0.050800902600714556
